Steppingstone sampler:						-72.581307
        No Stones:                  100						-77.316191
        Start It:                   1010001						-74.242142
        It Per Stone:               1000						-70.45365
        Sample Freq:                1						-71.347444
"        Dist:                       Beta(0.400000,1.000000)"						-73.623398
Stone No	Power	N	Stone MLh	Running MLh		-77.739815
83	0.01024	750	-0.180362	-69.374793		
84	0.008714	750	-0.158006	-69.532799		
85	0.007334	750	-0.141886	-69.674684		
86	0.006093	750	-0.140193	-69.814877		
87	0.004988	750	-0.112164	-69.927041		
88	0.004013	750	-0.101896	-70.028937		
89	0.003162	750	-0.086044	-70.114981		
90	0.00243	750	-0.073422	-70.188403		
91	0.00181	750	-0.071104	-70.259507		
92	0.001296	750	-0.054855	-70.314362		
93	0.000882	750	-0.045963	-70.360326		
94	0.000559	750	-0.034692	-70.395017		
95	0.00032	750	-0.025792	-70.420809		
96	0.000156	750	-0.017691	-70.4385		
97	0.000057	750	-0.009502	-70.448002		
98	0.00001	750	-0.004606	-70.452609		
99	0	750	-0.001042	-70.45365		
Log marginal likelihood:	-70.45365					
0	0.975187	750	-1.577548	-1.577548		
1	0.950747	750	-1.605394	-3.182942		
2	0.926679	750	-1.550223	-4.733165		
3	0.90298	750	-1.528466	-6.261631		
4	0.879648	750	-1.488136	-7.749767		
5	0.856682	750	-1.443278	-9.193045		
6	0.834079	750	-1.460904	-10.653949		
7	0.811838	750	-1.414064	-12.068013		
8	0.789957	750	-1.427127	-13.495139		
9	0.768433	750	-1.40861	-14.903749		
10	0.747266	750	-1.391923	-16.295672		
11	0.726452	750	-1.347943	-17.643615		
12	0.705989	750	-1.365931	-19.009547		
13	0.685877	750	-1.31956	-20.329107		
14	0.666112	750	-1.309303	-21.638409		
15	0.646693	750	-1.332604	-22.971014		
16	0.627618	750	-1.257594	-24.228607		
17	0.608884	750	-1.273735	-25.502342		
18	0.59049	750	-1.198206	-26.700548		
19	0.572433	750	-1.257819	-27.958367		
20	0.554712	750	-1.239191	-29.197558		
21	0.537324	750	-1.193449	-30.391007		
22	0.520268	750	-1.186504	-31.577511		
23	0.50354	750	-1.185625	-32.763137		
24	0.487139	750	-1.103369	-33.866506		
25	0.471063	750	-1.12899	-34.995495		
26	0.45531	750	-1.113022	-36.108518		
