Steppingstone sampler:						-188.449863
        No Stones:                  100						-182.797275
        Start It:                   1010001						-188.955333
        It Per Stone:               1000						-178.378966
        Sample Freq:                1						-197.804114
"        Dist:                       Beta(0.400000,1.000000)"						-187.624303
Stone No	Power	N	Stone MLh	Running MLh		-170.582729
54	0.135841	750	-1.542658	-153.117869		
55	0.12842	750	-1.493903	-154.611772		
56	0.121247	750	-1.436823	-156.048595		
57	0.11432	750	-1.407363	-157.455958		
58	0.107637	750	-1.352314	-158.808272		
59	0.101193	750	-1.321446	-160.129718		
60	0.094986	750	-1.25269	-161.382408		
61	0.089014	750	-1.233302	-162.615711		
62	0.083273	750	-1.187735	-163.803446		
63	0.07776	750	-1.126685	-164.930131		
64	0.072472	750	-1.13604	-166.066171		
65	0.067406	750	-1.087038	-167.153209		
66	0.062558	750	-1.036062	-168.189271		
67	0.057926	750	-0.996122	-169.185394		
68	0.053506	750	-0.950977	-170.13637		
69	0.049295	750	-0.897845	-171.034215		
70	0.045289	750	-0.890079	-171.924294		
71	0.041485	750	-0.84445	-172.768744		
72	0.03788	750	-0.77813	-173.546874		
73	0.034469	750	-0.748459	-174.295333		
74	0.03125	750	-0.728958	-175.024291		
75	0.028218	750	-0.691191	-175.715482		
76	0.02537	750	-0.638945	-176.354428		
77	0.022702	750	-0.631205	-176.985632		
78	0.020209	750	-0.584889	-177.570521		
79	0.017889	750	-0.550352	-178.120873		
80	0.015736	750	-0.502034	-178.622907		
81	0.013746	750	-0.52668	-179.149587		
82	0.011916	750	-0.470782	-179.620369		
83	0.01024	750	-0.421769	-180.042138		
84	0.008714	750	-0.390154	-180.432292		
85	0.007334	750	-0.363912	-180.796204		
86	0.006093	750	-0.314502	-181.110706		
87	0.004988	750	-0.291866	-181.402571		
88	0.004013	750	-0.26495	-181.667521		
89	0.003162	750	-0.220831	-181.888353		
90	0.00243	750	-0.218922	-182.107275		
91	0.00181	750	-0.173433	-182.280708		
92	0.001296	750	-0.148958	-182.429666		
93	0.000882	750	-0.116787	-182.546453		
94	0.000559	750	-0.089016	-182.635469		
95	0.00032	750	-0.069021	-182.704491		
96	0.000156	750	-0.050889	-182.75538		
97	0.000057	750	-0.026247	-182.781626		
98	0.00001	750	-0.012932	-182.794558		
99	0	750	-0.002717	-182.797275		
Log marginal likelihood:	-182.797275					
0	0.975187	750	-4.373744	-4.373744		
1	0.950747	750	-4.270119	-8.643863		
2	0.926679	750	-4.221677	-12.86554		
3	0.90298	750	-4.166991	-17.03253		
4	0.879648	750	-4.133996	-21.166526		
5	0.856682	750	-4.00415	-25.170676		
6	0.834079	750	-3.947958	-29.118633		
7	0.811838	750	-4.026192	-33.144826		
8	0.789957	750	-3.899807	-37.044633		
9	0.768433	750	-3.78504	-40.829673		
10	0.747266	750	-3.729597	-44.55927		
11	0.726452	750	-3.761443	-48.320714		
12	0.705989	750	-3.649291	-51.970004		
13	0.685877	750	-3.545489	-55.515493		
14	0.666112	750	-3.495329	-59.010822		
15	0.646693	750	-3.440119	-62.450941		
16	0.627618	750	-3.421319	-65.87226		
17	0.608884	750	-3.356656	-69.228916		
18	0.59049	750	-3.273692	-72.502608		
19	0.572433	750	-3.230494	-75.733102		
20	0.554712	750	-3.177045	-78.910148		
21	0.537324	750	-3.147752	-82.0579		
22	0.520268	750	-3.045341	-85.103241		
23	0.50354	750	-2.997792	-88.101033		
24	0.487139	750	-2.94475	-91.045783		
25	0.471063	750	-2.926989	-93.972772		
26	0.45531	750	-2.868469	-96.84124		
27	0.439877	750	-2.86428	-99.70552		
28	0.424762	750	-2.704519	-102.410039		
29	0.409963	750	-2.722928	-105.132967		
30	0.395478	750	-2.632689	-107.765655		
31	0.381305	750	-2.587727	-110.353382		
32	0.36744	750	-2.625959	-112.979341		
33	0.353883	750	-2.580397	-115.559738		
34	0.34063	750	-2.546334	-118.106073		
35	0.32768	750	-2.373986	-120.480058		
36	0.31503	750	-2.359834	-122.839892		
37	0.302677	750	-2.437325	-125.277217		
38	0.290619	750	-2.410579	-127.687796		
39	0.278855	750	-2.330258	-130.018054		
40	0.267381	750	-2.273446	-132.2915		
41	0.256195	750	-2.21284	-134.504341		
42	0.245294	750	-2.19592	-136.700261		
43	0.234677	750	-2.14727	-138.847531		
44	0.22434	750	-2.089659	-140.93719		
45	0.214281	750	-2.025439	-142.962629		
46	0.204498	750	-1.962848	-144.925478		
47	0.194988	750	-1.933134	-146.858611		
48	0.185749	750	-1.882606	-148.741218		
49	0.176777	750	-1.838996	-150.580214		
50	0.16807	750	-1.773649	-152.353863		
51	0.159626	750	-1.659371	-154.013235		
52	0.151441	750	-1.667089	-155.680324		
53	0.143514	750	-1.641282	-157.321606		
54	0.135841	750	-1.580817	-158.902423		
55	0.12842	750	-1.529624	-160.432047		
56	0.121247	750	-1.470153	-161.902199		
57	0.11432	750	-1.430113	-163.332312		
58	0.107637	750	-1.380399	-164.712711		
59	0.101193	750	-1.342361	-166.055072		
60	0.094986	750	-1.288041	-167.343113		
61	0.089014	750	-1.261342	-168.604455		
62	0.083273	750	-1.208955	-169.81341		
63	0.07776	750	-1.183774	-170.997184		
64	0.072472	750	-1.118115	-172.115298		
65	0.067406	750	-1.077604	-173.192902		
66	0.062558	750	-1.038437	-174.231339		
67	0.057926	750	-1.007636	-175.238975		
68	0.053506	750	-0.965686	-176.204662		
69	0.049295	750	-0.923159	-177.127821		
70	0.045289	750	-0.880177	-178.007998		
71	0.041485	750	-0.854028	-178.862026		
72	0.03788	750	-0.789565	-179.651591		
73	0.034469	750	-0.768305	-180.419896		
74	0.03125	750	-0.708451	-181.128346		
75	0.028218	750	-0.70491	-181.833256		
76	0.02537	750	-0.67176	-182.505016		
77	0.022702	750	-0.603336	-183.108353		
78	0.020209	750	-0.623833	-183.732186		
79	0.017889	750	-0.556124	-184.288311		
