Steppingstone sampler:						-137.183998
        No Stones:                  100						-129.696439
        Start It:                   1010001						-129.427431
        It Per Stone:               1000						-123.221275
        Sample Freq:                1						-140.692724
"        Dist:                       Beta(0.400000,1.000000)"						-119.147709
Stone No	Power	N	Stone MLh	Running MLh		-117.194015
77	0.022702	750	-0.456606	-119.030189		
78	0.020209	750	-0.449263	-119.479453		
79	0.017889	750	-0.395821	-119.875274		
80	0.015736	750	-0.387609	-120.262883		
81	0.013746	750	-0.348855	-120.611739		
82	0.011916	750	-0.331982	-120.94372		
83	0.01024	750	-0.312148	-121.255868		
84	0.008714	750	-0.289056	-121.544924		
85	0.007334	750	-0.271463	-121.816387		
86	0.006093	750	-0.227557	-122.043943		
87	0.004988	750	-0.205861	-122.249804		
88	0.004013	750	-0.181553	-122.431357		
89	0.003162	750	-0.163045	-122.594402		
90	0.00243	750	-0.14289	-122.737292		
91	0.00181	750	-0.120867	-122.858159		
92	0.001296	750	-0.103742	-122.961901		
93	0.000882	750	-0.081519	-123.04342		
94	0.000559	750	-0.06353	-123.106951		
95	0.00032	750	-0.050003	-123.156954		
96	0.000156	750	-0.033271	-123.190225		
97	0.000057	750	-0.019717	-123.209942		
98	0.00001	750	-0.009314	-123.219257		
99	0	750	-0.002019	-123.221275		
Log marginal likelihood:	-123.221275					
0	0.975187	750	-3.202209	-3.202209		
1	0.950747	750	-3.14878	-6.350989		
2	0.926679	750	-3.108506	-9.459495		
3	0.90298	750	-3.044736	-12.504231		
4	0.879648	750	-3.000221	-15.504452		
5	0.856682	750	-2.962729	-18.46718		
6	0.834079	750	-2.912769	-21.379949		
7	0.811838	750	-2.870514	-24.250463		
8	0.789957	750	-2.829737	-27.0802		
9	0.768433	750	-2.788399	-29.868599		
10	0.747266	750	-2.722587	-32.591186		
11	0.726452	750	-2.696957	-35.288143		
12	0.705989	750	-2.656938	-37.945081		
13	0.685877	750	-2.611931	-40.557012		
14	0.666112	750	-2.573442	-43.130454		
15	0.646693	750	-2.626924	-45.757378		
16	0.627618	750	-2.482806	-48.240183		
17	0.608884	750	-2.441629	-50.681812		
18	0.59049	750	-2.403549	-53.08536		
19	0.572433	750	-2.364979	-55.450339		
20	0.554712	750	-2.298109	-57.748448		
21	0.537324	750	-2.292601	-60.041049		
22	0.520268	750	-2.256708	-62.297757		
23	0.50354	750	-2.184206	-64.481963		
24	0.487139	750	-2.176368	-66.658331		
25	0.471063	750	-2.256595	-68.914925		
26	0.45531	750	-2.243353	-71.158278		
27	0.439877	750	-2.042694	-73.200972		
28	0.424762	750	-2.099931	-75.300903		
29	0.409963	750	-2.053177	-77.35408		
30	0.395478	750	-1.95878	-79.312859		
31	0.381305	750	-1.970481	-81.28334		
32	0.36744	750	-1.937734	-83.221074		
33	0.353883	750	-1.89989	-85.120964		
34	0.34063	750	-1.808951	-86.929915		
35	0.32768	750	-1.808486	-88.738401		
36	0.31503	750	-1.903846	-90.642247		
37	0.302677	750	-1.779508	-92.421755		
38	0.290619	750	-1.722687	-94.144443		
39	0.278855	750	-1.617357	-95.761799		
40	0.267381	750	-1.697629	-97.459428		
41	0.256195	750	-1.668471	-99.127899		
42	0.245294	750	-1.642049	-100.769947		
43	0.234677	750	-1.627966	-102.397913		
44	0.22434	750	-1.57571	-103.973623		
45	0.214281	750	-1.51165	-105.485274		
46	0.204498	750	-1.536565	-107.021838		
47	0.194988	750	-1.467594	-108.489432		
48	0.185749	750	-1.434901	-109.924333		
49	0.176777	750	-1.383737	-111.30807		
50	0.16807	750	-1.336366	-112.644436		
51	0.159626	750	-1.327188	-113.971624		
52	0.151441	750	-1.267335	-115.238959		
53	0.143514	750	-1.259907	-116.498866		
54	0.135841	750	-1.198582	-117.697448		
55	0.12842	750	-1.16148	-118.858928		
56	0.121247	750	-1.145681	-120.004609		
57	0.11432	750	-1.109387	-121.113996		
58	0.107637	750	-1.072529	-122.186525		
59	0.101193	750	-1.037552	-123.224077		
60	0.094986	750	-1.004817	-124.228894		
61	0.089014	750	-0.964126	-125.19302		
62	0.083273	750	-0.927954	-126.120974		
63	0.07776	750	-0.897939	-127.018912		
64	0.072472	750	-0.863263	-127.882175		
65	0.067406	750	-0.843689	-128.725863		
66	0.062558	750	-0.796535	-129.522399		
67	0.057926	750	-0.77461	-130.297009		
68	0.053506	750	-0.73999	-131.036999		
69	0.049295	750	-0.697948	-131.734947		
70	0.045289	750	-0.673351	-132.408298		
71	0.041485	750	-0.647129	-133.055427		
72	0.03788	750	-0.626446	-133.681873		
73	0.034469	750	-0.588536	-134.270409		
74	0.03125	750	-0.556478	-134.826887		
75	0.028218	750	-0.519439	-135.346326		
76	0.02537	750	-0.501949	-135.848275		
77	0.022702	750	-0.469919	-136.318193		
78	0.020209	750	-0.451888	-136.770082		
79	0.017889	750	-0.41528	-137.185362		
80	0.015736	750	-0.392702	-137.578064		
81	0.013746	750	-0.359232	-137.937296		
82	0.011916	750	-0.350975	-138.28827		
83	0.01024	750	-0.310438	-138.598708		
84	0.008714	750	-0.303458	-138.902166		
85	0.007334	750	-0.277678	-139.179844		
86	0.006093	750	-0.249093	-139.428938		
87	0.004988	750	-0.232841	-139.661779		
88	0.004013	750	-0.196914	-139.858693		
89	0.003162	750	-0.166576	-140.025269		
90	0.00243	750	-0.149978	-140.175246		
91	0.00181	750	-0.132883	-140.308129		
92	0.001296	750	-0.106998	-140.415128		
93	0.000882	750	-0.083869	-140.498997		
94	0.000559	750	-0.073178	-140.572175		
95	0.00032	750	-0.053058	-140.625233		
96	0.000156	750	-0.034389	-140.659621		
97	0.000057	750	-0.020754	-140.680376		
98	0.00001	750	-0.010073	-140.690448		
99	0	750	-0.002276	-140.692724		
Log marginal likelihood:	-140.692724					
0	0.975187	750	-2.615195	-2.615195		
1	0.950747	750	-2.573279	-5.188475		
2	0.926679	750	-2.528078	-7.716553		
3	0.90298	750	-2.523961	-10.240515		
4	0.879648	750	-2.448706	-12.68922		
5	0.856682	750	-2.419032	-15.108252		
6	0.834079	750	-2.394621	-17.502873		
7	0.811838	750	-2.355872	-19.858745		
8	0.789957	750	-2.313296	-22.172041		
9	0.768433	750	-2.285412	-24.457453		
10	0.747266	750	-2.244589	-26.702042		
11	0.726452	750	-2.185871	-28.887913		
12	0.705989	750	-2.190873	-31.078787		
13	0.685877	750	-2.145427	-33.224214		
14	0.666112	750	-2.113783	-35.337997		
15	0.646693	750	-2.080534	-37.41853		
16	0.627618	750	-2.064174	-39.482704		
17	0.608884	750	-2.010051	-41.492755		
18	0.59049	750	-1.973122	-43.465877		
19	0.572433	750	-1.939323	-45.4052		
20	0.554712	750	-1.883707	-47.288907		
21	0.537324	750	-1.867205	-49.156112		
22	0.520268	750	-1.831991	-50.988103		
23	0.50354	750	-1.842485	-52.830587		
24	0.487139	750	-1.753929	-54.584516		
25	0.471063	750	-1.733838	-56.318355		
26	0.45531	750	-1.709881	-58.028236		
27	0.439877	750	-1.680942	-59.709178		
28	0.424762	750	-1.652566	-61.361744		
29	0.409963	750	-1.669356	-63.0311		
30	0.395478	750	-1.587671	-64.618772		
31	0.381305	750	-1.555945	-66.174716		
32	0.36744	750	-1.640974	-67.81569		
33	0.353883	750	-1.598374	-69.414063		
34	0.34063	750	-1.521462	-70.935525		
35	0.32768	750	-1.444869	-72.380393		
36	0.31503	750	-1.478888	-73.859281		
37	0.302677	750	-1.440341	-75.299623		
38	0.290619	750	-1.501912	-76.801534		
39	0.278855	750	-1.365082	-78.166616		
40	0.267381	750	-1.4007	-79.567316		
41	0.256195	750	-1.309676	-80.876992		
42	0.245294	750	-1.385212	-82.262205		
43	0.234677	750	-1.338322	-83.600527		
44	0.22434	750	-1.313081	-84.913608		
45	0.214281	750	-1.303031	-86.216639		
46	0.204498	750	-1.271994	-87.488633		
47	0.194988	750	-1.243026	-88.731659		
48	0.185749	750	-1.199095	-89.930753		
49	0.176777	750	-1.237597	-91.168351		
50	0.16807	750	-1.200138	-92.368489		
51	0.159626	750	-1.178946	-93.547435		
52	0.151441	750	-1.191089	-94.738524		
53	0.143514	750	-1.151517	-95.890041		
54	0.135841	750	-1.100204	-96.990245		
55	0.12842	750	-1.103097	-98.093342		
56	0.121247	750	-1.066505	-99.159847		
57	0.11432	750	-1.038955	-100.198802		
58	0.107637	750	-1.006675	-101.205477		
59	0.101193	750	-0.959602	-102.165079		
60	0.094986	750	-0.974513	-103.139592		
61	0.089014	750	-0.925701	-104.065293		
62	0.083273	750	-0.909732	-104.975025		
63	0.07776	750	-0.884008	-105.859033		
64	0.072472	750	-0.850634	-106.709667		
65	0.067406	750	-0.801044	-107.510711		
66	0.062558	750	-0.777641	-108.288353		
67	0.057926	750	-0.746495	-109.034848		
68	0.053506	750	-0.708863	-109.74371		
69	0.049295	750	-0.677496	-110.421207		
70	0.045289	750	-0.65639	-111.077597		
71	0.041485	750	-0.634118	-111.711715		
72	0.03788	750	-0.599975	-112.31169		
73	0.034469	750	-0.564681	-112.876371		
74	0.03125	750	-0.543557	-113.419928		
75	0.028218	750	-0.521242	-113.94117		
76	0.02537	750	-0.496599	-114.437769		
77	0.022702	750	-0.457701	-114.89547		
78	0.020209	750	-0.439816	-115.335287		
79	0.017889	750	-0.411114	-115.7464		
