Steppingstone sampler:						-202.657998
        No Stones:                  100						-191.021775
        Start It:                   1010001						-200.494173
        It Per Stone:               1000						-185.228009
        Sample Freq:                1						-216.578613
"        Dist:                       Beta(0.400000,1.000000)"						-197.636556
Stone No	Power	N	Stone MLh	Running MLh		-176.483879
17	0.608884	750	-3.510105	-72.609228		
18	0.59049	750	-3.44043	-76.049658		
19	0.572433	750	-3.366793	-79.416452		
20	0.554712	750	-3.320274	-82.736725		
21	0.537324	750	-3.252343	-85.989068		
22	0.520268	750	-3.196684	-89.185752		
23	0.50354	750	-3.166672	-92.352424		
24	0.487139	750	-3.066367	-95.418791		
25	0.471063	750	-3.032787	-98.451579		
26	0.45531	750	-2.958412	-101.409991		
27	0.439877	750	-2.950571	-104.360561		
28	0.424762	750	-2.882489	-107.24305		
29	0.409963	750	-2.908066	-110.151116		
30	0.395478	750	-2.793913	-112.945029		
31	0.381305	750	-2.697204	-115.642233		
32	0.36744	750	-2.750182	-118.392415		
33	0.353883	750	-2.674393	-121.066808		
34	0.34063	750	-2.567658	-123.634466		
35	0.32768	750	-2.517246	-126.151712		
36	0.31503	750	-2.50838	-128.660092		
37	0.302677	750	-2.518443	-131.178535		
38	0.290619	750	-2.545942	-133.724477		
39	0.278855	750	-2.352827	-136.077304		
40	0.267381	750	-2.262445	-138.339749		
41	0.256195	750	-2.217856	-140.557605		
42	0.245294	750	-2.167204	-142.724808		
43	0.234677	750	-2.121409	-144.846218		
44	0.22434	750	-2.111948	-146.958166		
45	0.214281	750	-2.136834	-149.094999		
46	0.204498	750	-1.989078	-151.084078		
47	0.194988	750	-2.058915	-153.142993		
48	0.185749	750	-1.883614	-155.026607		
49	0.176777	750	-1.856178	-156.882785		
50	0.16807	750	-1.879379	-158.762165		
51	0.159626	750	-1.769001	-160.531166		
52	0.151441	750	-1.667857	-162.199023		
53	0.143514	750	-1.782231	-163.981254		
54	0.135841	750	-1.748057	-165.729311		
55	0.12842	750	-1.604223	-167.333535		
56	0.121247	750	-1.558431	-168.891965		
57	0.11432	750	-1.491184	-170.383149		
58	0.107637	750	-1.467937	-171.851086		
59	0.101193	750	-1.393612	-173.244697		
60	0.094986	750	-1.395944	-174.640641		
61	0.089014	750	-1.363648	-176.004289		
62	0.083273	750	-1.293649	-177.297938		
63	0.07776	750	-1.247332	-178.54527		
64	0.072472	750	-1.219587	-179.764858		
65	0.067406	750	-1.165639	-180.930497		
66	0.062558	750	-1.114017	-182.044514		
67	0.057926	750	-1.082809	-183.127323		
68	0.053506	750	-1.052319	-184.179641		
69	0.049295	750	-0.980093	-185.159734		
70	0.045289	750	-0.936169	-186.095903		
71	0.041485	750	-0.897398	-186.993301		
72	0.03788	750	-0.840383	-187.833684		
73	0.034469	750	-0.810062	-188.643746		
74	0.03125	750	-0.778392	-189.422138		
75	0.028218	750	-0.736305	-190.158443		
76	0.02537	750	-0.703758	-190.8622		
77	0.022702	750	-0.674437	-191.536637		
78	0.020209	750	-0.618355	-192.154992		
79	0.017889	750	-0.575813	-192.730805		
80	0.015736	750	-0.553859	-193.284664		
81	0.013746	750	-0.523568	-193.808232		
82	0.011916	750	-0.481661	-194.289893		
83	0.01024	750	-0.430789	-194.720682		
84	0.008714	750	-0.403377	-195.124059		
